sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
4253,163.80932238843081,7.5052983518313106,passed,241,8.283981922836592,passed,228,5.187271607835009
4254,125.0772166308725,8.111530422566553,passed,152,8.026964230814059,passed,151,6.4754332618295996
4255,165.5679558740254,5.770198648403724,passed,66,8.28833267080955,passed,61,5.012161569381002
4256,151.56376305709398,4.811794130224813,passed,50,8.313766199299755,passed,41,5.828276295419932
4257,129.93749849040896,9.0825761682064,passed,42,8.08695348787294,passed,36,5.267392413821037
4258,165.9149069570317,3.602010787755669,passed,107,8.581074427086467,passed,97,5.152840498000288
4259,135.8810565707386,5.479730702850666,passed,102,8.573541311701272,passed,49,5.280895055184676
4260,179.6271336296492,7.201800725185165,passed,83,9.18931488749184,passed,46,5.140698639857155
4261,143.34435234871233,5.165358301848483,passed,41,8.52038707059486,passed,22,5.453853353899651
4262,141.34584446646477,5.73105936364524,passed,98,10.24443393797323,passed,43,5.1239373515695075
4263,188.03914038247257,4.519548740631958,passed,21,8.00470491172607,passed,11,5.216889864850516
4264,196.1397420494689,5.115409890530408,passed,50,8.193682019905491,passed,33,5.767085379607795
4265,148.59915650435812,5.874544833408633,passed,27,8.088265671205619,passed,13,5.094876618374999
4266,245.77770180270323,3.193015634015215,passed,50,8.051526489374083,passed,20,5.665937964672096
4267,184.6553151320524,6.277671178549155,passed,196,9.161970159560573,passed,172,5.14361523586
4268,212.48802481282505,9.334700926409251,passed,115,8.254240627326626,passed,92,5.732269436819215
4269,116.29372426605657,5.4570986705750455,passed,148,8.001187165633583,passed,120,7.186187587792348
4270,196.1809910765925,2.9697485331364617,passed,22,9.254755996028962,passed,18,5.348973773359433
4271,184.9712181128026,4.330851166478004,passed,174,8.50642685807166,passed,124,5.081956940049626
4272,186.44491505603082,4.956887829836773,passed,61,8.470648081032772,passed,46,5.018982785438619
4273,174.62488214261893,4.550204653074822,passed,86,8.221530264781185,passed,82,5.549940912352946
4274,129.08982136473873,4.262594607929893,passed,77,9.516793809154889,passed,64,7.085655414117675
4275,175.30285335327852,3.780624352210143,passed,104,8.326624207225786,passed,100,5.804491341702711
4276,179.99344582496133,3.554938873658494,passed,31,8.951044859961431,passed,22,6.483108150301842
4277,145.20313923150363,5.625340402072523,passed,70,8.002559459666925,passed,42,6.160200507806168
4278,144.95667280281123,7.120241718566519,passed,60,8.144989642047795,passed,29,5.643125127967696
4279,140.2350483402106,5.651842165928854,passed,200,8.273175617795836,passed,89,5.023344626738102
4280,166.06473712592185,6.334022724911477,passed,26,8.206737697674438,passed,20,5.670910602298007
4281,168.77972034028957,7.985589451530541,passed,128,8.185056320697326,passed,103,5.242318771600374
4282,137.0289933147223,9.27887479747615,passed,385,8.165288494147394,passed,306,5.002170106120674
4283,158.90815089587042,5.973884453523117,passed,43,8.679219441475094,passed,38,6.9381712171179055
4284,189.30008803499146,6.284103107062493,passed,113,8.899546236958965,passed,13,5.4717655504268325
4285,149.68279410520276,8.67771724674251,passed,22,8.709171696622352,passed,10,5.7274136804235765
4286,140.50651677631535,4.293746458941137,passed,27,8.319814520514024,passed,27,8.319814520514024
4287,162.5482827692386,7.493438983202079,passed,63,8.660944022131577,passed,61,6.62704526176241
4288,170.4017042620588,2.999660132194627,passed,42,8.248126999471083,passed,37,5.9702338942315025
4289,200.24959264669272,11.304882198223144,passed,43,8.337418070726388,passed,33,5.32174795114484
4290,174.04197186384297,6.087634577053637,passed,187,8.096934846540172,passed,46,5.019760079495583
4291,193.529044107711,5.303388914612937,passed,100,9.602365242663534,passed,87,5.015683344221333
4292,175.58315226519204,6.074870842504675,passed,60,8.13593479677499,passed,50,6.300180317355197
4293,144.23560502865533,10.302309580104914,passed,50,8.00917191840529,passed,41,5.065305335237458
4294,189.56676348057516,4.011886585964279,passed,50,9.152179333223675,passed,36,5.468350831013868
4295,173.83498451419737,4.133340902951128,passed,117,8.072967959511379,passed,105,5.581899004520774
4296,167.58171958014384,5.689846176228575,passed,62,8.851827964672431,passed,22,5.622801100840125
4297,110.24147174991099,6.995261524903689,passed,121,8.169764413915548,passed,68,5.056350900860895
4298,104.66458735676692,5.448008566617338,passed,47,9.377377993282332,passed,32,5.006693325954115
4299,134.4507530275799,8.544672960001932,passed,80,8.004682697163279,passed,52,5.750576952008957
4300,128.72919897038426,4.2470227509987915,passed,25,8.977022113691135,passed,12,5.268321740892823
4301,117.6896556461803,5.968258051830287,passed,61,8.16089353337459,passed,58,5.398584024201725
4302,175.09598398136137,6.0759636646216055,passed,79,8.630240971119063,passed,23,5.391448027213119
4303,147.88122398803932,7.596117268486687,passed,39,9.523108277974979,passed,37,7.643250624512832
4304,168.6174765808473,3.739716314813668,passed,65,9.400144230619567,passed,37,5.058246223323115
4305,213.3430637953729,6.017325154936068,passed,186,8.625418292496011,passed,124,6.509427131962475
4306,139.29900222224015,6.585910386451142,passed,90,10.545372506279428,passed,82,5.727458406478103
4307,179.96202095185515,6.924873461869561,passed,41,8.334662925094483,passed,37,5.236797131307092
4308,142.7275957333384,3.732258571868377,passed,56,8.068955096513196,passed,43,5.542276109391708
4309,153.28519775337597,3.9727967398617503,passed,95,8.349285263309003,passed,47,5.205980856764847
4310,137.26386895031922,4.455023697396202,passed,32,9.065624915108339,passed,32,9.065624915108339
4311,142.03176002975545,6.676075191086915,passed,40,8.451275007255333,passed,14,5.548593915787725
4312,170.18545977677434,4.869849190870832,passed,120,8.693351804965754,passed,117,6.222356492682035
4313,163.66663972133514,4.017568356977801,passed,107,8.065431401871571,passed,96,5.01991633897525
4314,97.92076127268368,7.846004500208224,passed,65,8.771911679997313,passed,28,5.213171100385927
4315,124.73982649483384,6.791379974442931,passed,65,9.025044393151394,passed,62,5.758705358227334
4316,172.06421962442911,4.5307727543653105,passed,30,8.01063736516705,passed,29,7.964358066202659
4317,173.36945758852735,3.606814654647971,passed,24,8.069246943207276,passed,6,5.2958706141511325
4318,172.2706373862419,3.4689507681267675,passed,46,8.817503650514414,passed,29,6.258416855353466
4319,144.3586445475046,7.07754987069414,passed,49,8.102954224227865,passed,14,6.646043104708266
4320,168.56857079869894,11.768109597007278,passed,28,8.252252842444353,passed,21,5.289034370454537
4321,119.43593670159163,8.156636406584438,passed,151,8.097581695997679,passed,94,5.427736390515747
4322,207.10262984771535,8.321951800184317,passed,31,8.70002930560898,passed,20,5.692631779882751
4323,206.36800544955904,4.79882849084383,passed,63,8.28905720444466,passed,30,5.115062850777274
4324,145.81053874445402,5.3371723879716875,passed,58,8.46599680613085,passed,32,5.481389736638076
4325,150.86352264855898,5.321892075750212,passed,83,9.002916280110028,passed,40,5.928098513408453
4326,169.56575781608026,5.2315598587107415,passed,66,9.979079248269773,passed,50,5.3702838960209665
4327,159.34305365574818,7.3067508503128185,passed,164,8.004214075853366,passed,160,6.221981623639272
4328,166.76759267619184,5.588561569334267,passed,173,8.202163928632643,passed,60,6.49274537949136
4329,155.41106743947037,4.6723002618657405,passed,90,8.045880369555825,passed,50,6.480603123151041
4330,119.41346500424035,7.6513614492256385,passed,150,9.812660357295,passed,128,5.6326929194633335
4331,119.17707309570993,8.640384145722477,passed,200,9.608636892388711,passed,186,6.773981721563582
4332,148.36870362558696,4.098658539835317,passed,44,8.013179661219084,passed,8,5.016530504998595
4333,189.00892975236698,4.521352223184679,passed,75,9.35200732057182,passed,54,6.667236105345009
4334,128.08621646762234,4.9204425099456515,passed,110,8.823361163485743,passed,24,5.107689354127598
4335,172.70573984069725,4.784361609763993,passed,63,9.404938326472244,passed,53,5.522063250920817
4336,157.7895585206725,6.624207104926411,passed,129,8.019008765684088,passed,118,5.973484378101257
4337,169.7192929920809,6.605039633978501,passed,233,8.289104703252814,passed,151,5.042702134555488
4338,185.23921090815816,3.959284770098131,passed,164,8.73174193483659,passed,106,5.74883650900142
4339,122.36761359084296,5.775272746055696,passed,117,10.259774470717664,passed,99,5.758943758208268
4340,120.16374741762634,8.241661911723721,passed,217,8.230721156049237,passed,79,5.4171787045231845
4341,162.83348970879027,4.081820601828783,passed,76,8.001435105910026,passed,73,7.938763370718438
4342,165.0793224957107,5.834063043320214,passed,98,8.282889190600562,passed,89,5.8260965125245034
4343,183.4593522616665,4.149525312656342,passed,139,9.382636760036323,passed,64,5.920022924934809
4344,129.32599526151262,5.076331475068457,passed,57,9.146470234957139,passed,53,5.708032965171461
4345,165.09421145655057,6.262335687073745,passed,250,10.35082881908398,passed,106,5.754564766716874
4346,185.10561694656386,4.9661448141115905,passed,59,11.793323821471336,passed,55,7.688437338349341
4347,168.27616707142053,3.5945077126856804,passed,50,8.383474013660951,passed,40,5.419014395542865
4348,130.56188435620538,4.4740564307868045,passed,60,8.059269537867198,passed,37,5.235256479998873
4349,189.6756224431062,3.81351782178256,passed,71,8.024294112242858,passed,70,7.489223909559262
4350,154.31744891072333,5.612796719755747,passed,89,8.328755960567458,passed,67,5.457262050095579
4351,160.3326476963498,8.55185485215435,passed,162,8.108742462936359,passed,113,5.209138823225445
4352,129.20498922981287,6.203833229695532,passed,107,8.71260401850067,passed,89,6.980736556934319
4353,115.42071203098718,7.224053678449552,passed,159,8.348276819265688,passed,37,5.019990093671445
4354,175.5680696655416,3.1665023441959734,passed,69,8.005021353068464,passed,21,6.239668970014933
4355,166.99210861944334,4.243199300661607,passed,79,8.748025840899288,passed,59,5.011958225968582
4356,159.58187107883703,3.245895034582611,passed,30,8.008031031192054,passed,22,6.466034949763477
4357,145.48229925426068,8.747947890364777,passed,48,8.19166530250397,passed,27,5.4779001681734
4358,161.68326598828534,5.2146417211725415,passed,115,9.998201057414157,passed,70,5.656901672850312
4359,186.2945784349,5.303478349840397,passed,120,9.997455442152248,passed,113,5.067508853315528
4360,161.69282368086334,5.838834169172146,passed,29,8.448080588545448,passed,17,5.017766124455547
4361,164.38613343656695,2.8781171241482695,passed,78,8.39735535049002,passed,67,6.850958388441963
4362,172.14521647065877,6.82474250319874,passed,46,8.69499386708421,passed,19,6.079988966741179
4363,182.19925498830008,4.570893018564857,passed,42,8.009233663522819,passed,21,6.092736535706145
4364,197.2386012472748,5.817058233105068,passed,50,8.165055832380519,passed,34,5.217195543983233
4365,225.35961560041525,3.4515299815531115,passed,78,8.388963934685778,passed,63,5.678136088023433
4366,158.7298449006303,7.986737084968768,passed,29,8.621536286335996,passed,27,5.004405267126799
4367,135.52867468309677,7.793368187857473,passed,110,9.877460999160403,passed,60,5.264515209175835
4368,138.14156863436335,10.006086807369984,passed,37,9.843948090337062,passed,9,5.0010978672449635
4369,146.06157130657226,4.6365994335622185,passed,38,8.553161152120992,passed,38,8.553161152120992
4370,152.72978292853702,6.575926165720743,passed,64,8.476642491826581,passed,43,5.53053986288945
4371,140.2706093428006,9.74480185137003,passed,49,8.046174628636283,passed,20,5.007324807222147
4372,191.6247141034655,3.6410884015685365,passed,34,8.090784022821907,passed,31,6.678652279842989
4373,141.50215485028116,5.819416217958205,passed,140,8.014755255803019,passed,110,5.433471682684599
4374,159.84846422819393,5.581010451157437,passed,209,8.47540425712019,passed,168,5.668650587868296
4375,149.2819170816953,7.196744211302415,passed,131,8.080022784916752,passed,115,5.156990000949002
4376,112.8065588047257,7.032102591183817,passed,142,8.032748807067147,passed,100,5.726302764115343
4377,199.44649910898949,3.373846790561117,passed,33,11.07525161375833,passed,21,5.10509403577637
4378,131.56863291702737,5.017632184753843,passed,87,9.168247543371377,passed,44,5.498759986795898
4379,200.12903660783303,6.596110161477108,passed,109,8.759056541660847,passed,81,5.790288695518164
4380,137.9741427262944,8.685072387073948,passed,34,8.417056219674812,passed,34,8.417056219674812
4381,166.3351354599228,4.6859750133590605,passed,61,9.595039469049361,passed,33,5.5581368397177755
4382,181.0607344828222,10.096767329995169,passed,74,8.273962286999081,passed,23,5.265066755944381
4383,171.22595806731997,5.1103862532796045,passed,50,8.891341517251416,passed,46,5.7610776195277325
4384,156.73068552671077,5.765165551384733,passed,4,8.97709130614257,passed,3,5.531825213712005
4385,204.02384519047644,4.317421603123854,passed,26,10.399723529163186,passed,7,5.1671223319717186
4386,184.3155900834001,3.330146981184042,passed,29,9.549855619168213,passed,12,5.089294835626212
4387,152.50901860853637,5.909727467823131,passed,107,9.45770021545318,passed,66,5.2673321104919735
4388,173.98269220757547,4.969423519277597,passed,72,9.119576279867193,passed,30,5.514094796451441
4389,138.8844936373872,9.255050654886697,passed,59,8.160720375277531,passed,26,6.364962591566448
4390,118.4874035352141,4.401097886572483,passed,64,8.38753554362659,passed,39,6.033276487647332
4391,173.43888832310276,2.9405634645202334,passed,114,8.19252399907393,passed,109,6.277903299835086
4392,155.00503150857926,4.482414685910203,passed,63,8.190935777911413,passed,54,5.759903366225783
4393,187.05285566077515,6.962356376122922,passed,251,8.62692813776258,passed,84,5.020248370823044
4394,184.73356127565083,4.45659559617696,passed,46,10.648495502204792,passed,40,5.308511257506754
4395,137.89698621509436,4.908913638190899,passed,164,9.564966781114826,passed,107,5.0520002004603715
4396,182.15655743480647,6.168713255989429,passed,45,8.26677711133119,passed,18,5.674112922625696
4397,190.02708756827684,6.297865367395169,passed,34,8.013284596214977,passed,28,5.0177440642110716
4398,136.1884902963034,4.031274155306552,passed,33,8.443808213711623,passed,21,5.779307686023705
4399,147.0567507807523,5.653026459142251,passed,59,8.4378968376158,passed,13,5.948295047286223
4400,158.38997948464706,9.089923738524309,passed,157,8.680557077625606,passed,118,6.404288175366557
4401,135.4465493496971,6.47558778400953,passed,34,8.169833603489906,passed,21,7.414257725062989
4402,175.58795378682558,7.129114853950165,passed,64,8.154767385035422,passed,43,5.5799085242525415
4403,168.79989400575823,6.977307467973902,passed,56,8.216305703098836,passed,46,5.004697585278062
