sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
2461,527.7602742779195,3.7735045322982086,passed,41,8.142423518958442,passed,27,5.478614539966475
2462,527.00408201793,7.87198252226786,passed,46,8.500181379461736,passed,41,5.015360445816941
2463,567.9745898523296,4.222750026992029,passed,11,8.138541576148528,passed,3,5.860579397454946
2464,519.9873191071438,8.15884720247844,passed,19,8.271051220003201,passed,8,5.635186805243486
2465,559.8175577012202,4.8940213523411265,passed,26,8.168004855485611,passed,11,5.572957081327146
2466,558.7555622485438,5.959681382916758,passed,41,8.183604055049699,passed,34,5.351605950107707
2467,600.659674641848,5.12045641127094,passed,10,8.019551138264136,passed,8,6.364636396405543
2468,619.9214324173236,8.673299985634152,passed,25,9.284693299674917,passed,20,5.069346363421912
2469,499.12224494584063,7.510378554074515,passed,30,8.00722874136115,passed,13,5.36695614458973
2470,522.4615627156296,8.697526395638901,passed,37,8.230027192532141,passed,11,5.4942040429403205
2471,519.024007880307,12.892996224113022,passed,34,8.382335773444272,passed,19,5.552204248690784
2472,613.2010607542517,4.99996328585296,passed,41,8.048640145135245,passed,38,5.203383964355535
2473,519.5851350399103,3.595094767610294,passed,11,8.002184798310786,passed,3,5.828625044889324
2474,518.3306165909826,7.9599262277959255,passed,8,8.072713786766993,passed,3,5.011848627623339
2475,697.1733228046606,2.8194657093956077,passed,6,8.032034208631078,passed,6,5.20331294484635
2476,644.1914195460994,7.592658370688207,passed,30,8.001017533789213,passed,25,5.124795531326298
2477,620.329941081253,4.864887417806938,passed,16,8.757600418968604,passed,7,5.218771226791308
2478,537.8305638305849,7.849440992566466,passed,75,8.393856468320404,passed,64,5.341073097635518
2479,488.6163422132128,4.6085697893968876,passed,37,9.417547604905984,passed,36,5.015473195635911
2480,547.6979116506269,6.249818945067551,passed,22,8.240556605964876,passed,3,5.062982631524404
2481,565.5080785193521,5.507566395683719,passed,14,8.686462626066426,passed,10,5.146926489493153
2482,584.4008676439232,8.37011956930957,passed,24,8.011074382494376,passed,14,5.146100728777481
2483,613.0772154725331,3.393542051903616,passed,19,9.17724986043902,passed,6,5.023324175541921
2484,631.7380514182728,5.238715947011703,passed,14,9.49871662536248,passed,10,5.119745986973534
2485,509.24813096153645,6.722736009839579,passed,22,8.002126893957783,passed,8,5.106027948134284
2486,556.6848495935409,4.5140620207770406,passed,18,9.524159378555419,passed,10,5.064144847461183
2487,518.6045552419688,12.988432280314635,passed,57,8.01393710946472,passed,14,5.093904079385925
2488,545.2557379559864,4.1527574041905515,passed,27,9.096146157403373,passed,22,5.859713294270352
2489,551.3979444896122,6.71452220135542,passed,18,8.400500472629723,passed,14,5.001602741353506
2490,559.0613258422011,5.874065305835092,passed,11,8.458714305007952,passed,10,6.1557668423770195
2491,588.7650650553016,6.393272454259952,passed,44,8.027387649513628,passed,42,5.763276702896447
2492,604.3014589153771,3.9054980506794874,passed,19,8.118080495697221,passed,9,5.797330700452408
2493,536.0922674390991,4.381737403201059,passed,19,9.122819407945837,passed,17,6.276178765621743
2494,546.181296435685,8.472261822592639,passed,3,8.435217237741366,passed,3,5.019833331792434
2495,524.0558873807165,4.501405290289892,passed,33,8.033756006458216,passed,12,5.009889711176063
2496,665.468572528978,3.5380809958992154,passed,19,8.392525271867646,passed,3,5.836495025331212
2497,544.8551326755971,5.940640056287974,passed,54,8.953138732803879,passed,44,6.346696268840835
2498,618.0151664020434,3.9140175821260024,passed,19,8.3693178723391,passed,4,5.183635285774879
2499,618.7771253831264,6.510522323635505,passed,11,8.045905370390582,passed,3,6.068006841907536
2500,637.988555893145,5.246054345935239,passed,11,8.01504135356863,passed,4,5.025465331412571
2501,611.5068808956337,7.279252832553169,passed,41,9.537181255481798,passed,15,5.689270805513669
2502,626.052263933349,6.225313753056598,passed,20,8.002439567346054,passed,17,5.210481388920352
2503,438.2433623359484,5.587734143592119,passed,39,8.313546149982765,passed,15,5.117950127878368
2504,513.9676839933851,4.3723536284314894,passed,22,8.519496160364781,passed,21,5.111533347992792
2505,513.1430794036934,7.755814129838493,passed,41,8.133537676398216,passed,11,5.593560214356885
2506,609.7258692904734,4.243903681560197,passed,11,8.356808546394356,passed,11,6.01092239731591
2507,581.9459144810803,7.253510897868039,passed,32,8.025645962199878,passed,28,5.295411969345354
2508,449.56287720739124,4.649277300291967,passed,19,8.229830283402206,passed,11,5.032436087617187
2509,554.8702645275398,8.043108272708386,passed,85,8.351970893460559,passed,83,5.359028174728708
2510,503.326105133553,3.8318856039790767,passed,39,8.43253587791617,passed,10,5.079619306913896
2511,564.783659946647,5.432526968656769,passed,36,9.316122836001096,passed,22,5.472187571336651
2512,580.1984767897916,6.443711667781605,passed,31,8.271805736428007,passed,25,5.02938350118205
2513,544.9052628569162,4.6210229179936695,passed,9,8.924664603620958,passed,5,5.010853649525648
2514,515.3895765864979,5.532541403793456,passed,23,8.359410347979113,passed,10,5.968602533804668
2515,560.0400283968412,7.8448440725036885,passed,52,8.011542017162787,passed,11,5.014202791923683
2516,577.8252448026641,4.4748152109801875,passed,56,8.010421211580244,passed,19,5.187265766591742
2517,600.5104694983343,6.296678534906791,passed,62,9.400882709796289,passed,57,5.988044983407237
2518,436.7342674567947,7.325388365390034,passed,18,9.718289810796964,passed,11,5.823630862967799
2519,551.0295338959432,5.632088551565243,passed,46,9.364334706809574,passed,35,6.81897583651887
2520,560.0895896547383,3.676562538370673,passed,8,8.322410190544494,passed,5,5.711262837627817
2521,587.7685752519668,5.890518223573475,passed,11,8.108095053249942,passed,8,5.015181855989659
2522,615.7405192612833,3.2599806444614727,passed,16,8.294029647976853,passed,11,5.018490964177924
2523,539.1189387508099,6.634693552990273,passed,38,8.57839659743005,passed,36,5.3144577470751075
2524,545.258686329967,3.876984792237445,passed,15,8.826885566148658,passed,13,6.237159880894905
2525,618.5285767827995,3.1694415739244324,passed,8,8.728284463659875,passed,8,6.10066108200813
2526,541.2565100773469,5.034532151497404,passed,23,8.11828920182036,passed,21,7.249368403766332
2527,486.6682890696346,7.230041517482283,passed,30,10.409416858493149,passed,28,5.01651093060258
2528,604.5024202507473,4.724052720016194,passed,7,8.447012581275848,passed,6,5.022832708545777
2529,527.5742443177427,10.262182088154399,passed,78,8.979466457241635,passed,76,5.357396228305422
2530,485.3371422509388,8.966163336244831,passed,17,10.098956239911816,passed,11,5.209053123034768
2531,576.5721963647745,10.140913154957305,passed,11,9.798748535720536,passed,10,6.615474731967841
2532,668.1307523269692,4.06673895799885,passed,10,8.272562379230152,passed,5,5.264789600722497
2533,634.9149388804854,3.747005595804293,passed,14,9.182859403484445,passed,12,6.8374829830912365
2534,464.7069672209617,6.281148766543191,passed,11,9.409560978227137,passed,8,5.101050255919715
2535,487.5536524758969,4.607161228731016,passed,47,8.211681628887636,passed,45,5.148597074255257
2536,542.5539115755325,5.321505295823526,passed,60,8.407924485518103,passed,24,5.451371316430609
2537,566.9279020876735,4.984830469944832,passed,17,9.297523473830926,passed,15,5.368400532428996
2538,639.2791058968079,8.536595626926719,passed,19,8.385063985052676,passed,16,5.904121476334101
2539,603.8045886045785,8.560761439310639,passed,23,8.263940771656554,passed,5,5.035409413109004
2540,601.370647567565,3.8715663569022944,passed,24,8.797256262754406,passed,15,5.0094217847244105
2541,511.92171830027854,3.4450729212615863,passed,30,8.346522143363554,passed,25,5.261806044994333
2542,549.7641075485127,3.769454529932755,passed,3,8.226000886706398,passed,3,6.359621300813623
2543,588.4730039225877,4.796211035458913,passed,36,9.638017890245631,passed,33,5.532195929852457
2544,571.5192750124774,3.813701126068853,passed,22,8.181658797239578,passed,19,6.764772839085809
2545,578.3357606364548,4.886590404448347,passed,10,8.17102385434394,passed,3,5.219882048040714
2546,537.962439066817,5.352039655336115,passed,16,8.116635072918555,passed,11,5.00209652662349
2547,615.3727606258119,4.356987126972218,passed,25,8.53675382618595,passed,5,5.339912062230279
2548,454.41963305770815,7.276807360766171,passed,18,9.287850743527315,passed,13,5.21857916260513
2549,540.3440097559292,5.876778776321629,passed,11,8.74021570725112,passed,5,5.130033888827379
2550,534.3814949624658,7.785578805511485,passed,30,8.009128956647116,passed,23,5.306363483318699
2551,581.6583033514628,6.555534723309019,passed,60,8.345513499969703,passed,46,5.6031178860108
2552,555.0179838304847,4.476050385433221,passed,46,8.211449562682827,passed,30,5.028035146876908
2553,606.4978545874,6.8318742564617505,passed,10,8.711962299240806,passed,8,5.032724017486512
2554,586.8474858812259,5.5734236981254295,passed,18,8.304831574594761,passed,10,5.44270958450348
2555,587.5838475401199,5.4430848270047205,passed,19,8.208399426470558,passed,11,5.13430818172167
2556,600.8421052970007,3.323099796237663,passed,11,9.633065400335994,passed,10,5.663731835260988
2557,437.4899151843791,6.7743563307988515,passed,35,8.062263123177038,passed,35,6.299629295355436
2558,616.1864426037927,5.294528550776375,passed,45,8.007427111328758,passed,40,5.543723579308879
2559,687.383407011477,5.588077149292719,passed,19,8.067654864503515,passed,17,5.523777807210917
2560,597.7309982922314,4.142736509585618,passed,30,8.762382367672728,passed,26,5.454212563502137
2561,581.216387491127,3.578120848394161,passed,4,8.014143985691401,passed,3,5.843287860711754
2562,638.1312763673772,5.031520129169845,passed,15,8.079185823188006,passed,13,5.150614384438912
2563,582.2628409778401,8.713989966604203,passed,12,8.376309286486116,passed,8,5.462296585247661
2564,593.1890552526395,12.093868716287872,passed,21,8.433572036469016,passed,13,6.128096097445113
2565,467.0402116154247,7.643835388185076,passed,30,8.680456927763224,passed,25,5.139523019867198
2566,517.4071656265045,9.20385064757298,passed,36,9.135163741769038,passed,36,5.009056996597261
2567,640.4282311092408,5.6611625514612385,passed,17,9.32478574523945,passed,8,5.491248124468595
2568,548.4292382240686,6.265538741710595,passed,31,8.119703870325656,passed,30,5.770823401361991
2569,592.8586482972072,5.289153311772015,passed,40,8.593199535592388,passed,3,6.000416875599135
2570,556.3558343087839,5.80437574588684,passed,25,8.244358722670109,passed,19,6.223115177401106
2571,549.7421012456952,4.848576322612556,passed,35,8.462069814430894,passed,31,5.118301379776002
2572,600.0538822087119,5.040658851496589,passed,35,8.618045929917706,passed,14,5.223521652802154
2573,571.1008925821577,5.661957443992629,passed,25,9.184864528813463,passed,20,5.411562202345843
2574,532.9254624594115,4.65463165306091,passed,50,8.478976118015025,passed,46,5.205170981539076
2575,475.97656767640063,5.762826431300902,passed,22,8.377102257031922,passed,22,5.149611310768676
2576,579.9630345699936,4.297764934754295,passed,5,8.585224543761715,passed,3,5.31597073431207
2577,479.6362524662494,4.719986443988228,passed,19,9.786541372493751,passed,7,5.470275471524699
2578,614.2981010567923,3.864466370927011,passed,10,8.00661455653997,passed,8,7.3254061904011625
2579,512.8406015533006,4.075084882056131,passed,5,8.413348367675667,passed,3,5.523794718700437
2580,575.2729723667655,8.248148336834651,passed,51,8.556738567847887,passed,46,5.0643500655512375
2581,560.1398478300965,5.2154115752247785,passed,15,8.713915493334778,passed,11,6.022330260833364
2582,554.0094418542162,6.749479817908559,passed,44,8.010741895874784,passed,25,5.288994299893757
2583,610.0421383337605,7.809424467239472,passed,33,8.371724788860458,passed,32,6.292665506952
2584,535.6794505622215,10.612613982604733,passed,59,8.33947666794288,passed,9,5.439445993926806
2585,547.3949482723297,6.948685308519856,passed,75,9.423028806297818,passed,65,5.516974514319384
2586,625.9019239203799,4.919736417407408,passed,46,8.310050455672947,passed,10,5.478439939968527
2587,513.4025332687883,7.427545301687931,passed,32,9.145468143140324,passed,31,6.285158839791527
2588,698.4989524629112,3.2556928750016216,passed,5,8.28491995983558,passed,4,5.894453840562952
2589,497.7266547968115,4.47058496001774,passed,30,9.075981765074292,passed,22,5.5235748029423215
2590,533.838978133528,6.788508042258858,passed,37,8.967549606870119,passed,20,5.267398209184582
2591,558.100776578006,5.316108004992601,passed,25,9.304211163637888,passed,19,5.490487237328501
2592,488.4530186229101,4.365739356194417,passed,14,8.135094938125786,passed,3,5.213302990147217
2593,580.5518568884299,6.583608984522477,passed,28,8.9814740087369,passed,11,5.519148050956724
2594,613.9482329932226,3.3896072663762906,passed,25,8.149110508241897,passed,10,6.559626538384888
2595,611.9348235335315,3.6412027153910036,passed,22,8.178801751130859,passed,20,5.7626963945558884
2596,608.9738191853978,5.681833365102945,passed,11,9.16087457257515,passed,9,5.433608600991513
2597,646.8495578828496,3.785119753165272,passed,30,8.069969828370184,passed,19,5.008916296685273
2598,556.9402278941474,4.757447609462996,passed,17,8.059877437776187,passed,11,5.00163772870188
2599,566.5997056519346,6.155013027681482,passed,29,10.386493610082415,passed,19,5.072506957122069
2600,554.1738169606729,5.880469623775434,passed,25,8.426002802623177,passed,23,5.892120544446255
2601,548.8210990671771,8.239316221561428,passed,4,8.03076322828058,passed,3,6.701763124745419
2602,559.4095151100636,4.735702878447769,passed,25,8.241595551726721,passed,19,5.38896724788529
2603,486.67297153329054,9.10806239032098,passed,9,11.367685376727344,passed,8,5.407631281439085
2604,592.1589429361145,3.7225115161921436,passed,11,8.014585724108713,passed,10,5.964896574885614
2605,550.4475833268531,7.942365791221566,passed,16,8.009008852188293,passed,8,5.61659353573567
2606,519.1890152996016,5.21532324605604,passed,55,8.00977456941534,passed,17,6.0626052414152865
2607,597.3501689796635,4.476593575546703,passed,44,9.222135525224019,passed,19,5.863869659929133
2608,563.2937814428541,5.81632845992907,passed,14,8.039956790180458,passed,8,5.471607387397426
2609,540.5545218923126,10.404867963192148,passed,6,8.466682941299597,passed,4,6.428470508682804
2610,570.2347877978932,5.074530725558926,passed,25,8.626044095350437,passed,25,5.060813834891031
2611,620.1060891154452,5.657080428751807,passed,56,8.400051180771872,passed,55,5.335748552253561
2612,578.5965340651394,6.12749300782452,passed,19,10.335709928953563,passed,3,5.000584005531361
2613,601.0462768421285,5.553943515050504,passed,12,8.164501554735848,passed,8,5.3424982795511555
2614,547.806402762452,3.296844739992605,passed,24,8.059519386256596,passed,19,5.100310321086887
